600152587	实际控制人变更	跨境通宝电子商务股份有限公司
600152609	实际控制人变更	同方股份
600152625	商业信息泄露	北四川大西洋焊接材料股份有限公司
600152638	业务资产重组	蚂蚁金服
600152685	债务违约	东方金钰
600152776	股票转让-股权受让	河南和谐
600152795	业务资产重组	东方银星
600152972	股票转让-股权受让	天津丰利
600153009	业务资产重组	苹果
600153194	实际控制人变更	浙江德纳影业股份有限公司
600153237	业务资产重组	紫光学大
600153260	业务资产重组	华泰证券
600153279	业务资产重组	金徽酒
600153287	履行连带担保责任	广州证券
600153370	业务资产重组	BOP
600153391	资金紧张	宝能地产
600153433	业务资产重组	万盛股份
600153664	投诉维权	网贷之家
600153685	股票转让-股权受让	皇庭基金
600153722	股票转让-股权受让	物美集团
600153725	业务资产重组	银河证券
600153764	业务资产重组	格力电器
600153887	业务资产重组	万科深铁
600153936	债务重组	辉山乳业
600154026	债务违约	北大方正集团有限公司
600154135	股票转让-股权受让	中国化工装备有限公司
600154303	业务资产重组	科恒股份
600154337	业务资产重组	启行教育
600154574	业务资产重组	沱牌舍得
600154655	提现困难	全球资产
600154712	资金紧张	乐视
600154719	股票转让-股权受让	均瑶集团
600154753	业务资产重组	优剪
600154770	业务资产重组	康德莱
600154774	股票转让-股权受让	中交
600154843	涉嫌违法	裕鼎投资
600154895	涉嫌违法	希尔顿卓越俱乐部
600154905	业务资产重组	中国国旅集团有限公司
600154954	债务违约	中弘控股
600155059	业务资产重组	桐君阁
600155132	业务资产重组	昆百大
600155132	业务资产重组	我爱我家
600155312	股票转让-股权受让	Theranos
600155394	股票转让-股权受让	爱声声学
600155430	股票转让-股权受让	和平财富
600155527	业务资产重组	百花村
600155626	业务资产重组	中国天楹
600155738	债务违约	分享通信集团有限公司
600155838	业务资产重组	王子新材
600155887	涉嫌非法集资	联合学院
600156232	股票转让-股权受让	美的集团
600156244	股票转让-股权受让	道博股份
600156276	股票转让-股权受让	中国人寿
600156276	股票转让-股权受让	中信信托
600156281	股票转让-股权受让	亚星化学
600156301	业务资产重组	中海油
600156371	债务违约	雨润
600156392	涉嫌非法集资	金砖控股
600156401	股票转让-股权受让	中天泽集团
600156410	债务违约	云南省国有资本运营有限公司
600156413	股票转让-股权受让	融创中国
600156424	业务资产重组	饿了么
600156484	债务违约	大连机床
600156509	业务资产重组	华兴源创
600156534	歇业停业	宜宾纸业
600156562	业务资产重组	金石东方
600156586	资金紧张	中曼石油
600156588	业务资产重组	富德生命
600156590	资金紧张	特斯拉
600156792	业务资产重组	鹏起科技发展股份有限公司
600156908	涉嫌违法	上海朝阳永续基金销售有限公司
600156914	财务信息造假	ST康美
600156963	股票转让-股权受让	陆金所控股
600157117	业务资产重组	佳云科技
600157241	业务资产重组	西藏旅游
600157311	业务资产重组	格力
600157355	歇业停业	日宝来福公司
600157553	业务资产重组	施贵宝公司
600157553	业务资产重组	百时美公司
600157576	涉嫌违法	欣泰电气
600157714	股票转让-股权受让	软银
600157771	实际控制人涉诉仲裁	杭州爱普医疗器械股份有限公司
600157881	歇业停业	财团网
600157881	失联跑路	巨财网
600157896	涉嫌违法	海通恒信
600157926	业务资产重组	云南旅游
600157928	业务资产重组	奇点汽车
600158184	股票转让-股权受让	长春高新
600158254	业务资产重组	华润万家
600158303	股票转让-股权受让	腾讯
600158382	资产负面	天顺久恒
600158435	涉嫌违法	浙江凯胜生物药业有限公司
600158459	业务资产重组	摩拜单车
600158463	业务资产重组	恒康医疗
600158629	股票转让-股权受让	恒大
600158629	股票转让-股权受让	泛海控股
600158694	股票转让-股权受让	德豪润达
600158780	资金紧张	泰禾集团
600158827	实际控制人变更	江南嘉捷电梯股份有限公司
600158853	业务资产重组	戴尔
600158890	涉嫌传销	日宝来福
600159111	业务资产重组	通用
600159167	业务资产重组	东兴华瑞
600159219	商业信息泄露	富士康
600159226	股票转让-股权受让	玖威医疗
600159226	股票转让-股权受让	满垚医疗
600159226	股票转让-股权受让	禄垚医疗
600159294	实际控制人变更	浙江南洋科技股份有限公司
600159473	业务资产重组	跨境通
600159518	债务违约	天威集团
600159682	债务违约	杭锅股份
600159706	业务资产重组	中国化工集团
600159733	业务资产重组	珈伟股份
600159746	业务资产重组	福晟
600159904	业务资产重组	国金证券
600159904	业务资产重组	国联证券
600159992	业务资产重组	格力电器
600160038	业务资产重组	美团
600160156	业务资产重组	掌趣科技
600160158	债务违约	北大方正集团
600160192	涉嫌违法	金龙联合汽车工业（苏州）有限公司
600160222	提现困难	瑞幸
600160268	业务资产重组	海通恒信
600160366	涉嫌违法	人人公益
600160621	财务信息造假	畅购公司
600160824	债务违约	海航
600160857	股票转让-股权受让	腾讯
600160872	债务重组	永泰能源
600160873	债务违约	东北特殊钢集团有限责任公司
600160882	业务资产重组	汇冠股份
600160937	债务违约	CWT
600160953	业务资产重组	西部数据
600161020	歇业停业	亿阳集团
600161055	业务资产重组	微软
600161066	业务资产重组	海岛建设
600161066	业务资产重组	海航基础
600161074	业务资产重组	纽克雷斯特矿业有限公司
600161104	业务资产重组	优刻得
600161304	业务资产重组	ST宏盛
600161388	业务资产重组	威马汽车
600161388	业务资产重组	蔚来汽车
600161509	涉嫌违法	神州资产
600161630	业务资产重组	萍乡星梦工厂科技合伙企业（有限合伙）
600161721	资金紧张	华泰汽车
600161846	股票转让-股权受让	融创
600161858	股票转让-股权受让	清华控股有限公司
600161892	业务资产重组	旺能环境股份有限公司
600161908	股票转让-股权受让	恒天然
600161960	业务资产重组	我爱我家
600162009	业务资产重组	国网英大
600162054	歇业停业	交银领先回报
600162074	业务资产重组	天人果汁有限公司
600162105	业务资产重组	金地集团
600162151	股票转让-股权受让	中船重工
600162205	股票转让-股权受让	招商银行
600162328	业务资产重组	戴尔
600162329	债务重组	大富配天
600162410	业务资产重组	招商局集团
600162470	股票转让-股权受让	清华紫光
600162520	股票转让-股权受让	汇丰集团
600162577	涉嫌违法	深圳市钜盛华股份有限公司
600162717	股票转让-股权受让	雪浪环境
600162722	实际控制人变更	嘉裕投资
600162731	实际控制人涉诉仲裁	首旅集团
600162813	股票转让-股权受让	康尼机电
600162826	业务资产重组	苏宁
600162934	涉嫌非法集资	团贷网
600162980	业务资产重组	中海油
600163040	涉嫌欺诈	Nikola
600163134	业务资产重组	天山生物
600163168	股票转让-股权受让	重庆旭科有限责任公司
600163188	业务资产重组	九龙汽车
600163253	股票转让-股权受让	恒大地产
600163254	资产负面	锤子科技
600163285	业务资产重组	Melrose
600163323	业务资产重组	GQY视讯
600163339	业务资产重组	易居中国
600163375	股票转让-股权受让	恒大
600163582	履行连带担保责任	中海信达担保有限公司
600163582	履行连带担保责任	安徽蓝博旺机械集团工程车辆有限公司
600163600	股票转让-股权受让	长春高新
600163940	实际控制人变更	重庆百货
600163993	股票转让-股权受让	晨鸣纸业
600164027	股票转让-股权受让	瑞真商业
600164027	股票转让-股权受让	文一篮球
600164151	财务信息造假	ST康美
600164183	业务资产重组	百时美施贵宝公司
600164193	业务资产重组	JS环球生活
600164280	债务违约	安信信托
600164300	业务资产重组	科达股份
600164432	业务资产重组	瑞幸
600164516	履行连带担保责任	广州富力地产股份有限公司
600164519	业务资产重组	ST申科
600164557	业务资产重组	雪佛龙
600164673	资金紧张	大连机床
600164738	股票转让-股权受让	紫金矿业
600164901	业务资产重组	Bilibili
600164995	债务违约	辉山乳业
600165011	涉嫌违法	万家文化
600165109	资金紧张	国威科技
600165223	业务资产重组	蔚来
600165236	股票转让-股权受让	证金公司
600165242	实际控制人涉诉仲裁	大连大福控股股份有限公司
600165466	股票转让-股权受让	万达院线
600165487	股票转让-股权受让	帝王洁具
600165525	涉嫌欺诈	瑞幸
600165554	业务资产重组	鞍重股份
600165764	业务资产重组	招商集团
600165764	业务资产重组	招商地产
600165825	股票转让-股权受让	京基集团
600165946	债务违约	东北特钢
600165946	债务违约	上海云峰
600165946	债务违约	中煤华昱
600165946	债务违约	中铁物资
600165982	股票转让-股权受让	阿里
600166077	涉嫌违法	泛亚
600166218	股票转让-股权受让	泰富投资
600166256	业务资产重组	吉利
600166259	歇业停业	中科招商
600166358	股票转让-股权受让	新湖中宝
600166449	实际控制人涉诉仲裁	重庆家富健康产业有限公司
600166578	实际控制人涉诉仲裁	长航凤凰股份有限公司
600166595	业务资产重组	日海通讯
600166625	实际控制人变更	格力电器
600166651	股票转让-股权受让	格林美
600166827	债务违约	广州银行
600166961	债务违约	龙力生物
600167037	业务资产重组	灿谷
600167050	实际控制人涉诉仲裁	华谊嘉信
600167250	业务资产重组	蛋壳公寓
600167465	涉嫌违法	海龙精密
600167794	债务违约	四川信托
600167813	业务资产重组	方正电机
600167816	业务资产重组	道博股份
600167843	股票转让-股权受让	微软
600167869	实际控制人变更	华澳信托
600167908	业务资产重组	博创联动
600167936	业务资产重组	阿里巴巴
600167998	实际控制人涉诉仲裁	宁夏嘉泽新能源股份有限公司
600168020	债务违约	中泰证券
600168107	履行连带担保责任	深圳市辉煌黄山创想科技股份有限公司开发有限公司
600168168	业务资产重组	TCL集团
600168189	财务信息造假	辉山乳业
600168198	业务资产重组	深圳市中幼国际教育科技有限公司
600168237	业务资产重组	华泽钴镍
600168271	业务资产重组	暴风科技
600168292	股票转让-股权受让	珠海明骏投资合伙企业（有限合伙）
600168406	业务资产重组	京东
600168413	股票转让-股权受让	大众汽车集团（中国）
600168560	股票转让-股权受让	郴投集团
