600102335	32
600102336	56
600102337	40
600102338	60
600102339	22
600102340	34
600102341	92
600102342	50
600102343	50
600102344	70
600102345	86
600102346	80
600102347	38
600102348	82
600102349	30
600102350	28
600102351	44
600102352	48
600102353	52
600102354	46
600102355	62
600102356	32
600102357	48
600102358	48
600102359	46
600102360	40
600102361	106
600102362	80
600102363	60
600102364	60
600102365	24
600102366	54
600102367	46
600102368	20
600102369	24
600102370	14
600102371	32
600102372	94
600102373	64
600102374	72
600102375	12
600102376	40
600102377	64
600102378	16
600102379	88
600102380	56
600102381	32
600102382	44
600102383	26
600102384	38
600102385	32
600102386	56
600102387	38
600102388	32
600102389	38
600102390	56
600102391	40
600102392	36
600102393	38
600102394	16
600102395	46
600102396	40
600102397	42
600102398	70
600102399	100
600102400	70
600102401	20
600102402	52
600102403	40
600102404	60
600102405	50
600102406	80
600102407	32
600102408	78
600102409	20
600102410	48
600102411	70
600102412	60
600102413	70
600102414	48
600102415	72
600102416	90
600102417	100
600102418	56
600102419	62
600102420	56
600102421	72
600102422	96
600102423	82
600102424	58
600102425	40
600102426	78
600102427	8
600102428	42
600102429	32
600102430	22
600102431	44
600102432	39
600102433	56
600102434	16
600102435	84
600102436	64
600102437	64
600102438	32
600102439	24
600102440	44
600102441	60
600102442	48
600102443	16
600102444	28
600102445	62
600102446	32
600102447	32
600102448	32
600102449	50
600102450	36
600102451	16
600102452	32
600102453	62
600102454	88
600102455	68
600102456	72
600102457	28
600102458	24
600102459	32
600102460	46
600102461	52
600102462	30
600102463	16
600102464	40
600102465	19
600102466	58
600102467	30
600102468	76
600102469	40
600102470	60
600102471	24
600102472	30
600102473	62
600102474	48
600102475	46
600102476	56
600102477	44
600102478	53
600102479	24
600102480	40
600102481	24
600102482	32
600102483	12
600102484	24
600102485	54
600102486	20
600102487	16
600102488	44
600102489	80
600102490	64
600102491	42
600102492	78
600102493	24
600102494	60
600102495	40
600102496	42
600102497	40
600102498	32
600102499	28
600102500	64
600102501	50
600102502	56
600102503	44
600102504	42
600102505	16
600102506	60
600102507	88
600102508	74
600102509	28
600102510	76
600102511	54
600102512	56
600102513	38
600102514	84
600102515	80
600102516	68
600102517	68
600102518	28
600102519	64
600102520	112
600102521	16
600102522	126
600102523	84
600102524	60
600102525	54
600102526	74
600102527	32
600102528	16
600102529	64
600102530	14
600102531	36
600102532	74
600102533	8
600102534	58
600102535	92
600102536	96
600102537	56
600102538	22
600102539	88
600102540	80
600102541	64
600102542	32
600102543	32
600102544	56
600102545	34
600102546	84
600102547	38
600102548	56
600102549	32
600102550	58
600102551	32
600102552	40
600102553	32
600102554	98
600102555	40
600102556	40
600102557	72
600102558	70
600102559	88
600102560	14
600102561	22
600102562	78
600102563	46
600102564	14
600102565	78
600102566	76
600102567	24
600102568	40
600102569	96
600102570	24
600102571	100
600102572	30
600102573	58
600102574	48
600102575	32
600102576	52
600102577	36
600102578	18
600102579	72
600102580	36
600102581	84
600102582	28
600102583	82
600102584	32
600102585	24
600102586	32
600102587	56
600102588	78
600102589	40
600102590	30
600102591	40
600102592	36
600102593	48
600102594	46
600102595	72
600102596	24
600102597	30
600102598	50
600102599	74
600102600	52
600102601	80
600102602	102
600102603	64
600102604	30
600102605	32
600102606	70
600102607	64
600102608	38
600102609	48
600102610	48
600102611	16
600102612	30
600102613	100
600102614	102
600102615	72
600102616	92
600102617	86
600102618	52
600102619	24
600102620	22
600102621	84
600102622	64
600102623	46
600102624	48
600102625	32
600102626	34
600102627	48
600102628	36
600102629	50
600102630	68
600102631	28
600102632	44
600102633	74
600102634	62
600102635	75
600102636	64
600102637	80
600102638	40
600102639	70
600102640	64
600102641	48
600102642	16
600102643	76
600102644	32
600102645	40
600102646	32
600102647	60
600102648	30
600102649	38
600102650	54
600102651	40
600102652	56
600102653	16
600102654	32
600102655	56
600102656	58
600102657	16
600102658	70
600102659	44
600102660	32
600102661	84
600102662	72
600102663	8
600102664	48
600102665	28
600102666	88
600102667	38
600102668	52
600102669	24
600102670	24
600102671	22
600102672	80
600102673	76
600102674	14
600102675	90
600102676	40
600102677	26
600102678	38
600102679	38
600102680	80
600102681	46
600102682	22
600102683	48
600102684	82
600102685	94
600102686	24
600102687	56
600102688	66
600102689	56
600102690	54
600102691	46
600102692	62
600102693	32
600102694	40
600102695	96
600102696	52
600102697	58
600102698	60
600102699	48
600102700	52
600102701	44
600102702	56
600102703	20
600102704	80
600102705	62
600102706	40
600102707	74
600102708	32
600102709	32
600102710	32
600102711	48
600102712	16
600102713	32
600102714	22
600102715	87
600102716	56
600102717	32
600102718	48
600102719	80
600102720	46
600102721	32
600102722	32
600102723	72
600102724	14
600102725	32
600102726	56
600102727	44
600102728	28
600102729	34
600102730	24
600102731	40
600102732	32
600102733	38
600102734	32
600102735	44
600102736	20
600102737	56
600102738	44
600102739	26
600102740	48
600102741	44
600102742	46
600102743	56
600102744	22
600102745	60
600102746	22
600102747	72
600102748	64
600102749	78
600102750	70
600102751	64
600102752	24
600102753	40
600102754	46
600102755	106
600102756	96
600102757	38
600102758	36
600102759	43
600102760	14
600102761	94
600102762	66
600102763	60
600102764	40
600102765	28
600102766	32
600102767	30
600102768	24
600102769	64
600102770	28
600102771	60
600102772	38
600102773	42
600102774	40
600102775	16
600102776	72
600102777	56
600102778	72
600102779	102
600102780	16
600102781	16
600102782	26
600102783	30
600102784	96
600102785	22
600102786	30
600102787	72
600102788	20
600102789	76
600102790	78
600102791	22
600102792	48
600102793	16
600102794	44
600102795	40
600102796	48
600102797	38
600102798	48
600102799	60
600102800	46
600102801	16
600102802	78
600102803	8
600102804	36
600102805	68
600102806	46
600102807	94
600102808	16
600102809	40
600102810	44
600102811	48
600102812	22
600102813	16
600102814	46
600102815	38
600102816	28
600102817	64
600102818	50
600102819	36
600102820	50
600102821	44
600102822	100
600102823	40
600102824	60
600102825	40
600102826	20
600102827	46
600102828	34
600102829	40
600102830	48
600102831	48
600102832	32
600102833	48
600102834	28
600102835	22
600102836	44
600102837	18
600102838	44
600102839	22
600102840	24
600102841	32
600102842	36
600102843	64
600102844	14
600102845	62
600102846	44
600102847	32
600102848	42
600102849	22
600102850	64
600102851	36
600102852	52
600102853	72
600102854	32
600102855	42
600102856	100
600102857	94
600102858	20
600102859	12
600102860	34
600102861	56
600102862	118
600102863	26
600102864	50
600102865	48
600102866	40
600102867	38
600102868	40
600102869	34
600102870	60
600102871	96
600102872	42
600102873	102
600102874	104
600102875	38
600102876	44
600102877	66
600102878	38
600102879	64
600102880	12
600102881	16
600102882	56
600102883	58
600102884	44
600102885	44
600102886	98
600102887	34
600102888	76
600102889	48
600102890	40
600102891	48
600102892	24
600102893	14
600102894	64
600102895	36
600102896	22
600102897	68
600102898	72
600102899	68
600102900	20
600102901	18
600102902	32
600102903	48
600102904	54
600102905	36
600102906	30
600102907	16
600102908	32
600102909	24
600102910	54
600102911	72
600102912	20
600102913	46
600102914	60
600102915	46
600102916	100
600102917	40
600102918	30
600102919	16
600102920	40
600102921	16
600102922	70
600102923	24
600102924	34
600102925	40
600102926	24
600102927	78
600102928	46
600102929	50
600102930	24
600102931	44
600102932	16
600102933	58
600102934	20
600102935	64
600102936	32
600102937	68
600102938	62
600102939	36
600102940	34
600102941	54
600102942	36
600102943	72
600102944	14
600102945	44
600102946	24
600102947	22
600102948	40
600102949	16
600102950	36
600102951	32
600102952	50
600102953	30
600102954	76
600102955	68
600102956	76
600102957	72
600102958	76
600102959	40
600102960	40
600102961	28
600102962	74
600102963	44
600102964	82
600102965	62
600102966	30
600102967	48
600102968	92
600102969	56
600102970	8
600102971	36
600102972	46
600102973	86
600102974	24
600102975	28
600102976	24
600102977	32
600102978	18
600102979	64
600102980	42
600102981	30
600102982	62
600102983	88
600102984	44
600102985	48
600102986	52
600102987	114
600102988	28
600102989	72
600102990	45
600102991	96
600102992	86
600102993	32
600102994	36
600102995	32
600102996	46
600102997	80
600102998	46
600102999	22
600103000	24
600103001	48
600103002	58
600103003	64
600103004	34
600103005	40
600103006	78
600103007	24
600103008	54
600103009	48
600103010	39
600103011	56
600103012	78
600103013	38
600103014	40
600103015	62
600103016	62
600103017	38
600103018	40
600103019	38
600103020	22
600103021	44
600103022	56
600103023	16
600103024	20
600103025	88
600103026	54
600103027	104
600103028	36
600103029	82
600103030	18
600103031	40
600103032	32
600103033	96
600103034	14
600103035	40
600103036	40
600103037	62
600103038	34
600103039	26
600103040	56
600103041	32
600103042	72
600103043	22
600103044	20
600103045	22
600103046	60
600103047	72
600103048	72
600103049	34
600103050	54
600103051	48
600103052	40
600103053	32
600103054	40
600103055	80
600103056	40
600103057	38
600103058	58
600103059	72
600103060	24
600103061	36
600103062	8
600103063	28
600103064	62
600103065	40
600103066	38
600103067	38
600103068	18
600103069	50
600103070	40
600103071	52
600103072	42
600103073	48
600103074	28
600103075	36
600103076	34
600103077	34
600103078	51
600103079	46
600103080	26
600103081	74
600103082	38
600103083	58
600103084	16
600103085	54
600103086	80
600103087	16
600103088	48
600103089	28
600103090	60
600103091	22
600103092	48
600103093	58
600103094	40
600103095	42
600103096	72
600103097	64
600103098	32
600103099	42
600103100	64
600103101	78
600103102	22
600103103	40
600103104	16
600103105	104
600103106	68
600103107	40
600103108	76
600103109	24
600103110	34
600103111	56
600103112	24
600103113	88
600103114	18
600103115	92
600103116	40
600103117	48
600103118	32
600103119	30
600103120	76
600103121	30
600103122	92
600103123	32
600103124	24
600103125	46
600103126	38
600103127	36
600103128	62
600103129	56
600103130	40
600103131	76
600103132	54
600103133	40
600103134	48
600103135	64
600103136	32
600103137	104
600103138	40
600103139	22
600103140	16
600103141	40
600103142	26
600103143	60
600103144	20
600103145	30
600103146	24
600103147	12
600103148	40
600103149	32
600103150	46
600103151	50
600103152	38
600103153	8
600103154	78
600103155	82
600103156	28
600103157	86
600103158	28
600103159	74
600103160	90
600103161	64
600103162	42
600103163	80
600103164	22
600103165	46
600103166	32
600103167	24
600103168	56
600103169	62
600103170	30
600103171	14
600103172	50
600103173	54
600103174	90
600103175	38
600103176	24
600103177	44
600103178	32
600103179	38
600103180	82
600103181	28
600103182	28
600103183	58
600103184	30
600103185	32
600103186	84
600103187	62
600103188	54
600103189	44
600103190	48
600103191	42
600103192	98
600103193	48
600103194	22
600103195	36
600103196	70
600103197	84
600103198	80
600103199	54
600103200	8
600103201	50
600103202	78
600103203	22
600103204	42
600103205	76
600103206	84
600103207	30
600103208	36
600103209	88
600103210	38
600103211	40
600103212	68
600103213	44
600103214	16
600103215	24
600103216	24
600103217	48
600103218	86
600103219	40
600103220	48
600103221	40
600103222	44
600103223	68
600103224	84
600103225	106
600103226	52
600103227	34
600103228	22
600103229	40
600103230	48
600103231	58
600103232	48
600103233	100
600103234	24
600103235	24
600103236	14
600103237	32
600103238	40
600103239	22
600103240	70
600103241	8
600103242	34
600103243	38
600103244	78
600103245	88
600103246	28
600103247	36
600103248	42
600103249	14
600103250	114
600103251	44
600103252	88
600103253	82
600103254	96
600103255	98
600103256	38
600103257	48
600103258	24
600103259	56
600103260	46
600103261	42
600103262	28
600103263	62
600103264	56
600103265	40
600103266	74
600103267	14
600103268	40
600103269	56
600103270	102
600103271	48
600103272	24
600103273	26
600103274	56
600103275	24
600103276	60
600103277	60
600103278	30
600103279	30
600103280	44
600103281	28
600103282	64
600103283	44
600103284	50
600103285	58
600103286	44
600103287	54
600103288	52
600103289	54
600103290	102
600103291	40
600103292	38
600103293	20
600103294	50
600103295	16
600103296	58
600103297	50
600103298	50
600103299	16
600103300	24
600103301	34
600103302	112
600103303	44
600103304	96
600103305	80
600103306	22
600103307	40
600103308	88
600103309	82
600103310	32
600103311	22
600103312	24
600103313	38
600103314	20
600103315	44
600103316	38
600103317	56
600103318	24
600103319	60
600103320	46
600103321	40
600103322	32
600103323	56
600103324	96
600103325	80
600103326	24
600103327	54
600103328	56
600103329	30
600103330	66
600103331	24
600103332	72
600103333	72
600103334	82
600103335	22
600103336	86
600103337	40
600103338	24
600103339	92
600103340	36
600103341	16
600103342	24
600103343	68
600103344	38
600103345	28
600103346	44
600103347	16
600103348	28
600103349	54
600103350	144
600103351	84
600103352	88
600103353	28
600103354	14
600103355	52
600103356	28
600103357	48
600103358	44
600103359	92
600103360	30
600103361	84
600103362	30
600103363	24
600103364	86
600103365	28
600103366	18
600103367	96
600103368	40
600103369	40
600103370	52
600103371	30
600103372	38
600103373	84
600103374	30
600103375	24
600103376	64
600103377	62
600103378	30
600103379	8
600103380	64
600103381	64
600103382	64
600103383	44
600103384	70
600103385	74
600103386	140
600103387	40
600103388	30
600103389	60
600103390	22
600103391	38
600103392	70
600103393	74
600103394	56
600103395	8
600103396	24
600103397	34
600103398	52
600103399	98
600103400	36
600103401	40
600103402	32
600103403	26
600103404	22
600103405	54
600103406	57
600103407	24
600103408	24
600103409	52
600103410	24
600103411	46
600103412	52
600103413	40
600103414	70
600103415	48
600103416	100
600103417	30
600103418	76
600103419	32
600103420	16
600103421	32
600103422	40
600103423	28
600103424	44
600103425	64
600103426	30
600103427	72
600103428	46
600103429	72
600103430	86
600103431	64
600103432	38
600103433	22
600103434	64
600103435	40
600103436	14
600103437	54
600103438	16
600103439	86
600103440	52
600103441	46
600103442	32
600103443	60
600103444	46
600103445	66
600103446	24
600103447	96
600103448	66
600103449	38
600103450	48
600103451	20
600103452	78
600103453	32
600103454	32
600103455	40
600103456	46
600103457	102
600103458	76
